"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"Row1252",0.0258198889747161,0,0.0518531315785782,0,0,0,0.0733231766305978,0,0,0,0,0,0,0,0.103727621814176
"Row1253",0.0258198889747161,0,0.0508093499754825,0,0,0,0.0636495978495119,0,0,0,0,0,0,0,0.104514317287152
"Row1254",0.0258198889747161,0,0.0523232560648226,0,0,0,0.0715304045051074,0,0,0,0,0,0,0,0.0926569239287836
"Row1255",0.0258198889747161,0,0.0480342424824167,0,0,0,0.0732606385683323,0,0,0,0,0,0,0,0.0965906918163946
"Row1256",0.0258198889747161,0,0.0476715522298829,0,0,0,0.0617371611127005,0,0,0,0,0,0,0,0.115712490612735
"Row1257",0.0258198889747161,0,0.0480466776111956,0,0,0,0.0729802144353976,0,0,0,0,0,0,0,0.0997886822711464
"Row1258",0.0258198889747161,0,0.0484552961015749,0,0,0,0.0606042181614175,0,0,0,0,0,0,0,0.10533306714791
"Row1259",0.0258198889747161,0,0.0484797573616545,0,0,0,0.0734849487864115,0,0,0,0,0,0,0,0.114927006433612
"Row1260",0.0258198889747161,0,0.0486630082996712,0,0,0,0.0627009660252096,0,0,0,0,0,0,0,0.0915059130849771
"Row1261",0.0258198889747161,0,0.0507479121768642,0,0,0,0.0609867539337537,0,0,0,0,0,0,0,0.0916270515114856
"Row1262",0.0258198889747161,0,0.050511563991733,0,0,0,0.0685935143636536,0,0,0,0,0,0,0,0.0950548421367933
"Row1263",0.0258198889747161,0,0.0467680310608654,0,0,0,0.0609278221331227,0,0,0,0,0,0,0,0.110985334711215
"Row1264",0.0258198889747161,0,0.0507252391581811,0,0,0,0.0696347986700164,0,0,0,0,0,0,0,0.109428912733481
"Row1265",0.0258198889747161,0,0.0485549687043051,0,0,0,0.0642478300029734,0,0,0,0,0,0,0,0.0957697938009729
"Row1266",0.0258198889747161,0,0.0543035623597709,0,0,0,0.066011405824172,0,0,0,0,0,0,0,0.0923599572491318
"Row1267",0.0258198889747161,0,0.0497769818756443,0,0,0,0.0671595971761714,0,0,0,0,0,0,0,0.105884367657652
"Row1268",0.0258198889747161,0,0.0475983900264924,0,0,0,0.0633979699801049,0,0,0,0,0,0,0,0.104840926637311
"Row1269",0.0258198889747161,0,0.0518089233201029,0,0,0,0.068219941178553,0,0,0,0,0,0,0,0.0973974729471368
"Row1270",0.0258198889747161,0,0.0497813819947161,0,0,0,0.0692292546501506,0,0,0,0,0,0,0,0.0880360600847958
"Row1271",0.0258198889747161,0,0.051367157481478,0,0,0,0.0638035179810329,0,0,0,0,0,0,0,0.0971517278799176
"Row1272",0.0258198889747161,0,0.0514549127987856,0,0,0,0.0785740575939625,0,0,0,0,0,0,0,0.0935895768822556
"Row1273",0.0258198889747161,0,0.0491577438550828,0,0,0,0.0654480674234489,0,0,0,0,0,0,0,0.0916265622349776
"Row1274",0.0258198889747161,0,0.0522986805386745,0,0,0,0.0661011222178002,0,0,0,0,0,0,0,0.102219025613794
"Row1275",0.0258198889747161,0,0.0508221783266437,0,0,0,0.0695807268037275,0,0,0,0,0,0,0,0.101505138240105
"Row1276",0.0258198889747161,0,0.0475076767914968,0,0,0,0.0646914866736286,0,0,0,0,0,0,0,0.0994402597085156
"Row1277",0.0258198889747161,0,0.0493099403624698,0,0,0,0.0656393989529949,0,0,0,0,0,0,0,0.101752075238625
"Row1278",0.0258198889747161,0,0.0514153449990553,0,0,0,0.0653073259641065,0,0,0,0,0,0,0,0.0947639697019468
"Row1279",0.0258198889747161,0,0.0518061904784402,0,0,0,0.0572222171930101,0,0,0,0,0,0,0,0.106824112621699
"Row1280",0.0258198889747161,0,0.0504257925916044,0,0,0,0.0742949586228704,0,0,0,0,0,0,0,0.105757089104049
"Row1281",0.0258198889747161,0,0.0451947199185129,0,0,0,0.064284445512591,0,0,0,0,0,0,0,0.100310091820918
"Row1282",0.0258198889747161,0,0.0508877617047943,0,0,0,0.0670023577261089,0,0,0,0,0,0,0,0.0959633492124552
"Row1283",0.0258198889747161,0,0.0499475502312026,0,0,0,0.0664660413886226,0,0,0,0,0,0,0,0.102731944935661
"Row1284",0.0258198889747161,0,0.0476854432311715,0,0,0,0.0658016624809604,0,0,0,0,0,0,0,0.108680896474361
"Row1285",0.0258198889747161,0,0.0524960298815276,0,0,0,0.0702187391081847,0,0,0,0,0,0,0,0.107081896695896
"Row1286",0.0258198889747161,0,0.046970563687353,0,0,0,0.0721593675063621,0,0,0,0,0,0,0,0.10323108763216
"Row1287",0.0258198889747161,0,0.0535451465138591,0,0,0,0.0696747919239362,0,0,0,0,0,0,0,0.0925563738890849
"Row1288",0.0258198889747161,0,0.0519992240443609,0,0,0,0.0717752994503607,0,0,0,0,0,0,0,0.101793257026875
"Row1289",0.0258198889747161,0,0.0529969858914096,0,0,0,0.0673570866495694,0,0,0,0,0,0,0,0.11054597219219
"Row1290",0.0258198889747161,0,0.0496981390984337,0,0,0,0.0666545153695368,0,0,0,0,0,0,0,0.0937766797840374
"Row1291",0.0258198889747161,0,0.0503831033016894,0,0,0,0.0722381250802175,0,0,0,0,0,0,0,0.114470568923469
"Row1292",0.0258198889747161,0,0.0520024108137196,0,0,0,0.0636925102057403,0,0,0,0,0,0,0,0.0990139067888016
"Row1293",0.0258198889747161,0,0.0490520599239983,0,0,0,0.0695169629780632,0,0,0,0,0,0,0,0.0911164494447467
"Row1294",0.0258198889747161,0,0.0505793359350816,0,0,0,0.0656810452947622,0,0,0,0,0,0,0,0.0829433649812864
"Row1295",0.0258198889747161,0,0.0464522603327712,0,0,0,0.0704766610350352,0,0,0,0,0,0,0,0.0959933354792058
"Row1296",0.0258198889747161,0,0.0487455400749291,0,0,0,0.0701726259996963,0,0,0,0,0,0,0,0.0936152057816617
"Row1297",0.0258198889747161,0,0.0464386897188962,0,0,0,0.0661453679808842,0,0,0,0,0,0,0,0.10104057731843
"Row1298",0.0258198889747161,0,0.0518436046065979,0,0,0,0.0663516202003009,0,0,0,0,0,0,0,0.0877390240612543
"Row1299",0.0258198889747161,0,0.0499110301176902,0,0,0,0.0683597173360698,0,0,0,0,0,0,0,0.101203172534226
"Row1300",0.0258198889747161,0,0.0378898547833276,0,0,0.0657684475410069,0,0,0,0,0,0,0.104918168160456,0,0
"Row1301",0.0258198889747161,0,0.0344328975917665,0,0,0.0649573995820881,0,0,0,0,0,0,0.0957191494156994,0,0
"Row1302",0.0258198889747161,0,0.0342467375850053,0,0,0.0642774049566381,0,0,0,0,0,0,0.10657790164266,0,0
"Row1303",0.0258198889747161,0,0.0331332599368991,0,0,0.0635348618480186,0,0,0,0,0,0,0.10353558319883,0,0
"Row1304",0.0258198889747161,0,0.0365059264580654,0,0,0.0580339592898669,0,0,0,0,0,0,0.0996264613788616,0,0
"Row1305",0.0258198889747161,0,0.0351800834760833,0,0,0.0582753519390209,0,0,0,0,0,0,0.107644213922065,0,0
"Row1306",0.0258198889747161,0,0.036428647312627,0,0,0.0571788238684722,0,0,0,0,0,0,0.106116472693146,0,0
"Row1307",0.0258198889747161,0,0.0402230491860769,0,0,0.0618011457487524,0,0,0,0,0,0,0.102467677278381,0,0
"Row1308",0.0258198889747161,0,0.0379848118302002,0,0,0.0682121465946784,0,0,0,0,0,0,0.0918187631992021,0,0
"Row1309",0.0258198889747161,0,0.0338600000103984,0,0,0.0653566883986931,0,0,0,0,0,0,0.0997151747515595,0,0
"Row1310",0.0258198889747161,0,0.0342991445812095,0,0,0.0608192512074378,0,0,0,0,0,0,0.0984167800404765,0,0
"Row1311",0.0258198889747161,0,0.0329869761029675,0,0,0.0667384458503567,0,0,0,0,0,0,0.0986846812890623,0,0
"Row1312",0.0258198889747161,0,0.036914091434875,0,0,0.0614779579077961,0,0,0,0,0,0,0.107207349947736,0,0
"Row1313",0.0258198889747161,0,0.0389777724842168,0,0,0.0669025786564483,0,0,0,0,0,0,0.0998102861354879,0,0
"Row1314",0.0258198889747161,0,0.0368429440268891,0,0,0.0602497954008869,0,0,0,0,0,0,0.093001115198842,0,0
"Row1315",0.0258198889747161,0,0.03557459207483,0,0,0.064923473931684,0,0,0,0,0,0,0.11054213497861,0,0
"Row1316",0.0258198889747161,0,0.0379549031137149,0,0,0.0592321319011347,0,0,0,0,0,0,0.101384391100199,0,0
"Row1317",0.0258198889747161,0,0.036111160375623,0,0,0.0685233109890954,0,0,0,0,0,0,0.0907586446292557,0,0
"Row1318",0.0258198889747161,0,0.0415398945089481,0,0,0.0573011542468671,0,0,0,0,0,0,0.0928362830212727,0,0
"Row1319",0.0258198889747161,0,0.0367696900675221,0,0,0.0614282796832804,0,0,0,0,0,0,0.08891660476358,0,0
"Row1320",0.0258198889747161,0,0.0356036226142059,0,0,0.0586980843178461,0,0,0,0,0,0,0.100082428832342,0,0
"Row1321",0.0258198889747161,0,0.0375645467405365,0,0,0.0592611477968362,0,0,0,0,0,0,0.106209370871401,0,0
"Row1322",0.0258198889747161,0,0.032105451519279,0,0,0.0605124563710298,0,0,0,0,0,0,0.100046057375114,0,0
"Row1323",0.0258198889747161,0,0.0367802676766751,0,0,0.061310117378759,0,0,0,0,0,0,0.116213302441516,0,0
"Row1324",0.0258198889747161,0,0.0364943498689547,0,0,0.0619704149252169,0,0,0,0,0,0,0.103317784438359,0,0
"Row1325",0.0258198889747161,0,0.0359817234978288,0,0,0.0558842191561713,0,0,0,0,0,0,0.107074867186605,0,0
"Row1326",0.0258198889747161,0,0.0392148592877912,0,0,0.0607736650329266,0,0,0,0,0,0,0.102832646504248,0,0
"Row1327",0.0258198889747161,0,0.0347034439736655,0,0,0.0672233882173206,0,0,0,0,0,0,0.0995987057110035,0,0
"Row1328",0.0258198889747161,0,0.0390831998797261,0,0,0.0625390058001666,0,0,0,0,0,0,0.110191458660233,0,0
"Row1329",0.0258198889747161,0,0.0348099742565995,0,0,0.0617306866276048,0,0,0,0,0,0,0.0911495535211909,0,0
"Row1330",0.0258198889747161,0,0.0393561162004652,0,0,0.0621768473367353,0,0,0,0,0,0,0.0922193931784713,0,0
"Row1331",0.0258198889747161,0,0.0385645256560556,0,0,0.0609897131156274,0,0,0,0,0,0,0.105490425345648,0,0
"Row1332",0.0258198889747161,0,0.0388232473355541,0,0,0.0636740205904484,0,0,0,0,0,0,0.104479839411049,0,0
"Row1333",0.0258198889747161,0,0.03949872493847,0,0,0.0647305263421931,0,0,0,0,0,0,0.0987808588451385,0,0
"Row1334",0.0258198889747161,0,0.0394057729057527,0,0,0.0676951808842989,0,0,0,0,0,0,0.0971451761480223,0,0
"Row1335",0.0258198889747161,0,0.0356972359427252,0,0,0.0631238305369231,0,0,0,0,0,0,0.111357544417097,0,0
"Row1336",0.0258198889747161,0,0.038938722094954,0,0,0.0643987107379572,0,0,0,0,0,0,0.0953569140624264,0,0
"Row1337",0.0258198889747161,0,0.0404850190712782,0,0,0.0624982702420073,0,0,0,0,0,0,0.10415472895531,0,0
"Row1338",0.0258198889747161,0,0.0318111501536483,0,0,0.0671987092055012,0,0,0,0,0,0,0.0995726317743415,0,0
"Row1339",0.0258198889747161,0,0.0377349801502606,0,0,0.0602989492679408,0,0,0,0,0,0,0.0996066392445754,0,0
"Row1340",0.0258198889747161,0,0.0345268713870891,0,0,0.0549828420492679,0,0,0,0,0,0,0.09176895875987,0,0
"Row1341",0.0258198889747161,0,0.0373375821491407,0,0,0.0600245086948942,0,0,0,0,0,0,0.0965670299025075,0,0
"Row1342",0.0258198889747161,0,0.0380879904992511,0,0,0.0674861911749759,0,0,0,0,0,0,0.098150918274332,0,0
"Row1343",0.0258198889747161,0,0.0341270845842348,0,0,0.0606846921449196,0,0,0,0,0,0,0.0912888152319592,0,0
"Row1344",0.0258198889747161,0,0.0384569523595683,0,0,0.063164324332105,0,0,0,0,0,0,0.0914128492596493,0,0
"Row1345",0.0258198889747161,0,0.0379436676969786,0,0,0.0564820888518085,0,0,0,0,0,0,0.103674774475486,0,0
"Row1346",0.0258198889747161,0,0.0334419597914895,0,0,0.0637913741154823,0,0,0,0,0,0,0.100376932354457,0,0
"Row1347",0.0258198889747161,0,0.0393610669513797,0,0,0.0635320700527276,0,0,0,0,0,0,0.103466523308659,0,0
"Row1348",0.0258198889747161,0,0.0357929160930649,0,0,0.0589170709095808,0,0,0,0,0,0,0.106875282525198,0,0
"Row1349",0.0258198889747161,0,0.0376911660557473,0,0,0.0610731030691417,0,0,0,0,0,0,0.102729673448143,0,0
"Row1350",0.0258198889747161,0,0.0366571330021165,0,0,0.0628682189871664,0,0,0,0,0,0,0.0998978144104225,0,0
"Row1351",0.0258198889747161,0,0.0344896170870639,0,0,0.0646584806121629,0,0,0,0,0,0,0.108789497552244,0,0
"Row1352",0.0258198889747161,0,0.0361297463630098,0,0,0.0539901147254006,0,0,0,0,0,0,0.098302200038901,0,0
"Row1353",0.0258198889747161,0,0.03669655939328,0,0,0.0605203877111986,0,0,0,0,0,0,0.0973778231560015,0,0
"Row1354",0.0258198889747161,0,0.036697664954253,0,0,0.0598450884812748,0,0,0,0,0,0,0.106226391133665,0,0
"Row1355",0.0258198889747161,0,0.0390629087853382,0,0,0.0613323888661944,0,0,0,0,0,0,0.0886153160229281,0,0
"Row1356",0.0258198889747161,0,0.039227465109674,0,0,0.0654500619195992,0,0,0,0,0,0,0.09437044753834,0,0
"Row1357",0.0258198889747161,0,0.0356421633707106,0,0,0.0645523109176478,0,0,0,0,0,0,0.105005594227943,0,0
"Row1358",0.0258198889747161,0,0.0361058149290358,0,0,0.0590670523399472,0,0,0,0,0,0,0.102144366343236,0,0
"Row1359",0.0258198889747161,0,0.0353544201882184,0,0,0.0644185756562244,0,0,0,0,0,0,0.108104107070166,0,0
"Row1360",0.0258198889747161,0,0.0413645733579725,0,0,0.0619093400381381,0,0,0,0,0,0,0.0953573388788886,0,0
"Row1361",0.0258198889747161,0,0.0373665421993167,0,0,0.058320089373442,0,0,0,0,0,0,0.0966436423937965,0,0
"Row1362",0.0258198889747161,0,0.0350251083256106,0,0,0.0572789341262464,0,0,0,0,0,0,0.0988631057590013,0,0
"Row1363",0.0258198889747161,0,0.0363208830744181,0,0,0.0575654681353675,0,0,0,0,0,0,0.102281563670042,0,0
"Row1364",0.0258198889747161,0,0.0366865349464048,0,0,0.061162302217502,0,0,0,0,0,0,0.107010229136259,0,0
"Row1365",0.0258198889747161,0,0.0355321532942422,0,0,0.0614826529041327,0,0,0,0,0,0,0.10372234852012,0,0
"Row1366",0.0258198889747161,0,0.0354460134088572,0,0,0.064019099103266,0,0,0,0,0,0,0.094484381302061,0,0
"Row1367",0.0258198889747161,0,0.0373402572093193,0,0,0.0634106905461476,0,0,0,0,0,0,0.106188303782271,0,0
"Row1368",0.0258198889747161,0,0.0347113985766797,0,0,0.0659996692247387,0,0,0,0,0,0,0.0934346757214406,0,0
"Row1369",0.0258198889747161,0,0.0348381712047492,0,0,0.0589160235378298,0,0,0,0,0,0,0.0988367947735636,0,0
"Row1370",0.0258198889747161,0,0.0369998521553457,0,0,0.0607632855564797,0,0,0,0,0,0,0.0962553487696829,0,0
"Row1371",0.0258198889747161,0,0.0346719957790787,0,0,0.0592827800847006,0,0,0,0,0,0,0.0842817310233814,0,0
"Row1372",0.0258198889747161,0,0.0364633756619167,0,0,0.0592914018427767,0,0,0,0,0,0,0.0962148465312446,0,0
"Row1373",0.0258198889747161,0,0.0389115687133774,0,0,0.0595983178026505,0,0,0,0,0,0,0.089386294846307,0,0
"Row1374",0.0258198889747161,0,0.0346385625132212,0,0,0.062352489273728,0,0,0,0,0,0,0.11099451835678,0,0
"Row1375",0.0258198889747161,0,0.0363758004348759,0,0,0.0598658716589059,0,0,0,0,0,0,0.0957489676978541,0,0
"Row1376",0.0258198889747161,0,0.034942024409859,0,0,0.0649569197205276,0,0,0,0,0,0,0.103037499187988,0,0
"Row1377",0.0258198889747161,0,0.0371841803203518,0,0,0.0625397546180927,0,0,0,0,0,0,0.0929000449419051,0,0
"Row1378",0.0258198889747161,0,0.0359736375075682,0,0,0.0620564482387789,0,0,0,0,0,0,0.105255456009561,0,0
"Row1379",0.0258198889747161,0,0.0318404598351224,0,0,0.0587820749842475,0,0,0,0,0,0,0.1095611341425,0,0
"Row1380",0.0258198889747161,0,0.036949251005706,0,0,0.0623934533148947,0,0,0,0,0,0,0.097519768792919,0,0
"Row1381",0.0258198889747161,0,0.0361351372177412,0,0,0.0583057909693035,0,0,0,0,0,0,0.103906734012851,0,0
"Row1382",0.0258198889747161,0,0.0367070520626832,0,0,0.0611649759434713,0,0,0,0,0,0,0.107103701851719,0,0
"Row1383",0.0258198889747161,0,0.0396780065550249,0,0,0.0566752776295453,0,0,0,0,0,0,0.102517759418294,0,0
"Row1384",0.0258198889747161,0,0.0363638296451487,0,0,0.0589611875079613,0,0,0,0,0,0,0.0953222601140294,0,0
"Row1385",0.0258198889747161,0,0.036039139025892,0,0,0.0578677582235207,0,0,0,0,0,0,0.0911056629852715,0,0
"Row1386",0.0258198889747161,0,0.0333777440796212,0,0,0.0527111115334705,0,0,0,0,0,0,0.108996826725043,0,0
"Row1387",0.0258198889747161,0,0.036470024771408,0,0,0.0620481859365454,0,0,0,0,0,0,0.0935258517996092,0,0
"Row1388",0.0258198889747161,0,0.0373333728706204,0,0,0.0651513678554526,0,0,0,0,0,0,0.0838440073561031,0,0
"Row1389",0.0258198889747161,0,0.036204977075854,0,0,0.0570337215718541,0,0,0,0,0,0,0.105318417086165,0,0
"Row1390",0.0258198889747161,0,0.037486058585153,0,0,0.0615731568136155,0,0,0,0,0,0,0.10171596535489,0,0
"Row1391",0.0258198889747161,0,0.0372466224545144,0,0,0.0614247387909798,0,0,0,0,0,0,0.0974997905363042,0,0
"Row1392",0.0258198889747161,0,0.0362426189935464,0,0,0.0642439965287193,0,0,0,0,0,0,0.0918713405972981,0,0
"Row1393",0.0258198889747161,0,0.0364800912423656,0,0,0.0672255600609049,0,0,0,0,0,0,0.0948846377187678,0,0
"Row1394",0.0258198889747161,0,0.0364394079807127,0,0,0.0636582455246479,0,0,0,0,0,0,0.0998180917815222,0,0
"Row1395",0.0258198889747161,0,0.0374261000490331,0,0,0.0579390796595717,0,0,0,0,0,0,0.102562526029508,0,0
"Row1396",0.0258198889747161,0,0.0353318532538658,0,0,0.0606324294112216,0,0,0,0,0,0,0.10027200620921,0,0
"Row1397",0.0258198889747161,0,0.0374082915861549,0,0,0.0616895879672129,0,0,0,0,0,0,0.0969412361515686,0,0
"Row1398",0.0258198889747161,0,0.0342360447902193,0,0,0.0588182438181393,0,0,0,0,0,0,0.0874201755329205,0,0
"Row1399",0.0258198889747161,0,0.0359085796770493,0,0,0.0709350510789757,0,0,0,0,0,0,0.0972833492694295,0,0
"Row1400",0.0258198889747161,0,0.0380429706696411,0,0,0.0604276237538727,0,0,0,0,0,0.106733111953711,0,0,0
"Row1401",0.0258198889747161,0,0.0356146731856901,0,0,0.0511016407972309,0,0,0,0,0,0.102747317383469,0,0,0
"Row1402",0.0258198889747161,0,0.0352153142965225,0,0,0.0598400772156913,0,0,0,0,0,0.0971814250680185,0,0,0
"Row1403",0.0258198889747161,0,0.0333586765285179,0,0,0.0569944840938915,0,0,0,0,0,0.101203738901748,0,0,0
"Row1404",0.0258198889747161,0,0.0356948936660358,0,0,0.0623200296416845,0,0,0,0,0,0.0955624071678112,0,0,0
"Row1405",0.0258198889747161,0,0.0379367731518835,0,0,0.0605040316548884,0,0,0,0,0,0.108352580954819,0,0,0
"Row1406",0.0258198889747161,0,0.0342393280861202,0,0,0.0614198774838976,0,0,0,0,0,0.106190793387589,0,0,0
"Row1407",0.0258198889747161,0,0.0376543521165348,0,0,0.0659375074009142,0,0,0,0,0,0.0929492085950566,0,0,0
"Row1408",0.0258198889747161,0,0.0350143877910642,0,0,0.0622102069154082,0,0,0,0,0,0.0999306039169148,0,0,0
"Row1409",0.0258198889747161,0,0.0403878924727859,0,0,0.0613599569298458,0,0,0,0,0,0.090795969931642,0,0,0
"Row1410",0.0258198889747161,0,0.0364730473468817,0,0,0.0603856569026385,0,0,0,0,0,0.103055252168751,0,0,0
"Row1411",0.0258198889747161,0,0.0371139059665858,0,0,0.0595534706756757,0,0,0,0,0,0.100619297995991,0,0,0
"Row1412",0.0258198889747161,0,0.0352361820696891,0,0,0.0645765466830389,0,0,0,0,0,0.101901970271628,0,0,0
"Row1413",0.0258198889747161,0,0.038740723835836,0,0,0.056835526281641,0,0,0,0,0,0.0960747560324064,0,0,0
"Row1414",0.0258198889747161,0,0.0336362498784508,0,0,0.0639402340932876,0,0,0,0,0,0.107917845894445,0,0,0
"Row1415",0.0258198889747161,0,0.0395210690880492,0,0,0.0600427073054158,0,0,0,0,0,0.10638021185814,0,0,0
"Row1416",0.0258198889747161,0,0.03622042926742,0,0,0.0606886060960844,0,0,0,0,0,0.110043388431499,0,0,0
"Row1417",0.0258198889747161,0,0.0386592340954006,0,0,0.0593757226110201,0,0,0,0,0,0.097253253851358,0,0,0
"Row1418",0.0258198889747161,0,0.0385560800362652,0,0,0.0621592320417618,0,0,0,0,0,0.102657178882321,0,0,0
"Row1419",0.0258198889747161,0,0.0346253365926149,0,0,0.0580417084979508,0,0,0,0,0,0.102095881503589,0,0,0
"Row1420",0.0258198889747161,0,0.0352543489723103,0,0,0.0630936416398177,0,0,0,0,0,0.0907936044815582,0,0,0
"Row1421",0.0258198889747161,0,0.0393381478813371,0,0,0.0620585313074611,0,0,0,0,0,0.0938350780070446,0,0,0
"Row1422",0.0258198889747161,0,0.0349242344645402,0,0,0.0601674043783861,0,0,0,0,0,0.112492402493807,0,0,0
"Row1423",0.0258198889747161,0,0.0337007954436352,0,0,0.061586423312142,0,0,0,0,0,0.0967742452457847,0,0,0
"Row1424",0.0258198889747161,0,0.0394167776024208,0,0,0.0605627709672256,0,0,0,0,0,0.106103216539055,0,0,0
"Row1425",0.0258198889747161,0,0.0352783129533296,0,0,0.0641087370113267,0,0,0,0,0,0.0947529776264052,0,0,0
"Row1426",0.0258198889747161,0,0.0366503020181299,0,0,0.0546249579444256,0,0,0,0,0,0.0990334611715045,0,0,0
"Row1427",0.0258198889747161,0,0.0353633231396285,0,0,0.0606267882412005,0,0,0,0,0,0.0884357608820167,0,0,0
"Row1428",0.0258198889747161,0,0.035943200337487,0,0,0.0622844964291213,0,0,0,0,0,0.101858423212827,0,0,0
"Row1429",0.0258198889747161,0,0.0359497561203623,0,0,0.0589271018521696,0,0,0,0,0,0.10124513652785,0,0,0
"Row1430",0.0258198889747161,0,0.0346797416080219,0,0,0.0604511671780384,0,0,0,0,0,0.108519473124633,0,0,0
"Row1431",0.0258198889747161,0,0.0371268122909945,0,0,0.0641911070800565,0,0,0,0,0,0.0894361043043355,0,0,0
"Row1432",0.0258198889747161,0,0.0384277883500602,0,0,0.0625597369054445,0,0,0,0,0,0.101863768802541,0,0,0
"Row1433",0.0258198889747161,0,0.0336060386006047,0,0,0.0658804472276073,0,0,0,0,0,0.10640224453445,0,0,0
"Row1434",0.0258198889747161,0,0.0366221369024776,0,0,0.0665921303445597,0,0,0,0,0,0.104474399459879,0,0,0
"Row1435",0.0258198889747161,0,0.0367586470779634,0,0,0.0574503048970492,0,0,0,0,0,0.108169008413125,0,0,0
"Row1436",0.0258198889747161,0,0.0345636219290727,0,0,0.0630742467011007,0,0,0,0,0,0.0998078999567268,0,0,0
"Row1437",0.0258198889747161,0,0.0385281516718189,0,0,0.059369577962721,0,0,0,0,0,0.102142794690769,0,0,0
"Row1438",0.0258198889747161,0,0.0319060025982854,0,0,0.0623301404745162,0,0,0,0,0,0.0917618025291418,0,0,0
"Row1439",0.0258198889747161,0,0.0357584345705251,0,0,0.058118876991336,0,0,0,0,0,0.0967542046885548,0,0,0
"Row1440",0.0258198889747161,0,0.0370489693614663,0,0,0.0577082591332202,0,0,0,0,0,0.0947214265366668,0,0,0
"Row1441",0.0258198889747161,0,0.0383676513605842,0,0,0.0630025874971687,0,0,0,0,0,0.0939114930878527,0,0,0
"Row1442",0.0258198889747161,0,0.034619356022791,0,0,0.0631149376775084,0,0,0,0,0,0.115855069588594,0,0,0
"Row1443",0.0258198889747161,0,0.0367808121848196,0,0,0.0640375690774122,0,0,0,0,0,0.102384824181346,0,0,0
"Row1444",0.0258198889747161,0,0.0336794036086838,0,0,0.0635211764903819,0,0,0,0,0,0.0985258342742476,0,0,0
"Row1445",0.0258198889747161,0,0.0355231446476044,0,0,0.0605716862057051,0,0,0,0,0,0.0929269108706343,0,0,0
"Row1446",0.0258198889747161,0,0.0340599042543904,0,0,0.0619492603093478,0,0,0,0,0,0.112855869393298,0,0,0
"Row1447",0.0258198889747161,0,0.0374888417269912,0,0,0.0615836023382198,0,0,0,0,0,0.102169266185926,0,0,0
"Row1448",0.0258198889747161,0,0.0385562565953623,0,0,0.0581656386185641,0,0,0,0,0,0.10374624400502,0,0,0
"Row1449",0.0258198889747161,0,0.0378645672869148,0,0,0.0590106370672474,0,0,0,0,0,0.0931283268597069,0,0,0
"Row1450",0.0258198889747161,0,0.0376664876972634,0,0,0.0592292810147351,0,0,0,0,0,0.103564242580677,0,0,0
"Row1451",0.0258198889747161,0,0.0352878284636802,0,0,0.0642486030640606,0,0,0,0,0,0.0964565598395877,0,0,0
"Row1452",0.0258198889747161,0,0.0366881175103849,0,0,0.0567329520025808,0,0,0,0,0,0.0989426933421601,0,0,0
"Row1453",0.0258198889747161,0,0.0359293489026002,0,0,0.0607285030961959,0,0,0,0,0,0.0995565107487968,0,0,0
"Row1454",0.0258198889747161,0,0.038284098551296,0,0,0.06107545090628,0,0,0,0,0,0.103393563620933,0,0,0
"Row1455",0.0258198889747161,0,0.0393613148310382,0,0,0.0554480735198581,0,0,0,0,0,0.0962647862059897,0,0,0
"Row1456",0.0258198889747161,0,0.0386039158684312,0,0,0.0645529126918101,0,0,0,0,0,0.0943882641173703,0,0,0
"Row1457",0.0258198889747161,0,0.0319683399018018,0,0,0.0573216454359917,0,0,0,0,0,0.0966567871027132,0,0,0
"Row1458",0.0258198889747161,0,0.0327841002636043,0,0,0.0628725732379886,0,0,0,0,0,0.102325295635968,0,0,0
"Row1459",0.0258198889747161,0,0.0409980888792039,0,0,0.0585921467667119,0,0,0,0,0,0.0999852748162689,0,0,0
"Row1460",0.0258198889747161,0,0.0369897847488134,0,0,0.0630183242400735,0,0,0,0,0,0.0929804642024976,0,0,0
"Row1461",0.0258198889747161,0,0.0364573395028738,0,0,0.0631884097213486,0,0,0,0,0,0.106068319319049,0,0,0
"Row1462",0.0258198889747161,0,0.0339804746150204,0,0,0.0626390892157579,0,0,0,0,0,0.104879334730757,0,0,0
"Row1463",0.0258198889747161,0,0.0356442165112074,0,0,0.0581609161994876,0,0,0,0,0,0.104399207118789,0,0,0
"Row1464",0.0258198889747161,0,0.0376115243986312,0,0,0.0585776280026533,0,0,0,0,0,0.104484842275013,0,0,0
"Row1465",0.0258198889747161,0,0.0348007988130808,0,0,0.0611844361178182,0,0,0,0,0,0.098826499031192,0,0,0
"Row1466",0.0258198889747161,0,0.0307267283504785,0,0,0.0612221370941092,0,0,0,0,0,0.100237571368007,0,0,0
"Row1467",0.0258198889747161,0,0.0358619964313819,0,0,0.0588228487308533,0,0,0,0,0,0.0862617896215806,0,0,0
"Row1468",0.0258198889747161,0,0.037394782972943,0,0,0.0644498488378247,0,0,0,0,0,0.101805199541613,0,0,0
"Row1469",0.0258198889747161,0,0.0368161496190929,0,0,0.0574658693823067,0,0,0,0,0,0.09411147142757,0,0,0
"Row1470",0.0258198889747161,0,0.0351653319664073,0,0,0.0697768062525587,0,0,0,0,0,0.0954187834526849,0,0,0
"Row1471",0.0258198889747161,0,0.0357179758299587,0,0,0.0636779699985343,0,0,0,0,0,0.100453824105141,0,0,0
